web-scraper-order,web-scraper-start-url,Product_C,Product_C-href,Product_Name,Shop_Name,Sale_Price,Original_Price,Discount,Description,Collection,Product_SKU,Review_Numbers,Customer_Rating_Total,Size_Rating,Material_Rating,Color_Rating,Sponsor_B
"1571692809-685","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=0","Opens in a new tabSaleQuickviewSave+6 SizesAvailable in 6 SizesAnika Midnight Navy Blue Area Rugby Viv + Rae$32.99 - $281.99$70.001104Rated 4.5 out of 5 stars.1104 total votes.","https://www.wayfair.com/rugs/pdp/viv-rae-anika-midnight-navy-blue-area-rug-vvre2530.html","Anika Midnight Navy Blue Area Rug","Viv + Rae","$32.99","$70.00","53% Off","Decorate your office, dorm, den, living room, dining room, kitchen, bedroom, play room, entertainment area or bedroom with this bright area rug. If you were looking for an eye catching piece you just found it. Their space bright area rugs feature a thick plush surface that makes for a super soft walk across the room. Their space bright area rugs are constructed from 100% premium soft PET fiber made in part from post-consumer recycled bottles. Stain and fade resistant. Easy to clean.","Area Rugs","SKU: VVRE2530","Showing 1-10 of 1104 reviews.","4.6","4.5","4.8","4.6","null"
"1571692574-657","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=0","Opens in a new tabSaleQuickviewSave+3 SizesAvailable in 3 SizesEngler Alphabet Zoo Beige Area Rugby Zoomie Kids$83.99 - $217.9934Rated 5 out of 5 stars.34 total votes.FREE Shipping","https://www.wayfair.com/rugs/pdp/zoomie-kids-engler-alphabet-zoo-beige-area-rug-ndpj1197.html","Engler Alphabet Zoo Beige Area Rug","Zoomie Kids","$123.99","null","null","Encourage your little one to enjoy learning their letters with the educational and interactive fun design of Mohawk Homes Alphabet Zoo Area Rug in Multicolor. This Area Rug features superior strength polyester material that is stain resistant and has a cozy soft touch. It offers environmentally friendly options that are as easy on the eyes as well as the world, designed on a plush ever strand woven base with vibrant colors. Perfect for any decor.","Area Rugs","SKU: NDPJ1197","Showing 1-10 of 34 reviews.","4.8","4.0","5.0","5.0","null"
"1571691804-579","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=3","Opens in a new tabSaleQuickviewSave+2 SizesAvailable in 2 SizesMakenna Hand-Tufted Ivory Area Rugby Birch Lane™ Heritage$47.99 - $64.99$59.00184Rated 4.5 out of 5 stars.184 total votes.2-Day ShippingGet it by Wed, Oct 23","https://www.wayfair.com/rugs/pdp/birch-lane-heritage-makenna-hand-tufted-ivory-area-rug-w000820061.html","Makenna Hand-Tufted Ivory Area Rug","Birch Lane™ Heritage","$47.99","$59.00","19% Off","Looking to add a snuggly surface to your little one's bedroom? This faux fur, sheepskin-style rug makes the perfect pick! Crafted from faux fur in an ivory hue, it showcases a thick 2'' pile, perfect for sinking toes into when getting out of bed in the morning. It's also machine-washable, making cleanup a breeze. Measuring just over 2' W, it's perfect for layering over other rugs or your teen's couch for a boho effect.","Area Rugs","SKU: W000820061","Showing 1-10 of 185 reviews.","4.4","null","null","null","null"
"1571692781-681","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=0","Opens in a new tabSaleQuickviewSave+11 SizesAvailable in 11 SizesGiroux Yellow/Blue Area Rugby Bungalow Rose$42.99 - $274.99$198.00535Rated 4.5 out of 5 stars.535 total votes.FREE 2-Day ShippingGet it by Wed, Oct 23","https://www.wayfair.com/rugs/pdp/bungalow-rose-giroux-yellowblue-area-rug-bngl7762.html","Giroux Yellow/Blue Area Rug","Bungalow Rose","$42.99","$198.00","78% Off","The abstract and natural world motifs of these rugs will add a splash of color and excitement to your home. Coming in a wide variety of patterns, there’s something for everyone in this collection. Each is distinctive and sure to liven up any room.","Area Rugs","SKU: BNGL7762","Showing 1-10 of 534 reviews.","4.7","4.6","4.2","4.5","null"
"1571691073-481","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=5","Opens in a new tabQuickviewSave+5 SizesAvailable in 5 SizesBurgan Kids Ivory Area Rugby Harriet Bee$75.99 - $128.995Rated 5 out of 5 stars.5 total votes.FREE Shipping","https://www.wayfair.com/rugs/pdp/harriet-bee-burgan-kids-ivory-area-rug-w001024007.html","Burgan Kids Ivory Area Rug","Harriet Bee","$95.99","$106.99","10% Off","null","Area Rugs","SKU: W001024007","Showing 1-5 of 5 reviews.","5","null","null","null","null"
"1571692547-654","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=0","Opens in a new tabSaleQuickviewSave+8 SizesAvailable in 8 SizesBrenner Barcode Hand-Tufted Wool Gray Area Rugby The Twillery Co.$88.99 - $336.99$104.3726Rated 4.5 out of 5 stars.26 total votes.FREE 2-Day ShippingGet it by Wed, Oct 23","https://www.wayfair.com/rugs/pdp/the-twillery-co-brenner-barcode-hand-tufted-wool-gray-area-rug-chmb2255.html","Brenner Barcode Hand-Tufted Wool Gray Area Rug","The Twillery Co.","$167.99","$243.52","31% Off","Warming up hardwood and tile floors while setting the stage for the rest of your ensemble, area rugs are essential for nearly any room in your abode. Handmade in India, this one is constructed from wool, which is rich with naturally dense properties that effectively repel liquid while retaining its shape. It features a 0.63"" pile height, making it the perfect pick for adding a plush stage setter that promotes coziness in the living room, bedroom, and beyond.","Area Rugs","SKU: CHMB2255","Showing 1-10 of 26 reviews.","4.6","null","null","null","null"
"1571691785-577","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=3","Opens in a new tabSaleQuickviewSave+3 SizesAvailable in 3 SizesCorina Reading Time Area Rugby Zoomie Kids$26.99 - $62.99$37.9965Rated 4.5 out of 5 stars.65 total votes.","https://www.wayfair.com/rugs/pdp/zoomie-kids-corina-reading-time-area-rug-w000216871.html","Corina Reading Time Area Rug","Zoomie Kids","$62.99","$83.50","25% Off","The Zoomie Kids Corina Reading Time Area Rug makes for an exquisite addition to any child's room. It is a great option for all those parents who want to fuel their children's imagination, and encourage them to read. It has a tasteful visual charm that stems from its gorgeous aesthetic appeal. This rug is made from high quality nylon that serves to provide it with incredible durability, ensuring a long lifespan and giving the user years of flawless service. The Corina Reading Time Area Rug from Zoomie Kids is available in various sizes, so you can pick the one that meets your needs.","Area Rugs","SKU: W000216871","Showing 1-10 of 65 reviews.","4.5","null","null","null","null"
"1571690895-457","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=5","Opens in a new tabCloseoutQuickviewSave+3 SizesAvailable in 3 SizesABCs Educational Pink Area Rugby Eric Carle$44.99 - $117.9991Rated 4.5 out of 5 stars.91 total votes.","https://www.wayfair.com/rugs/pdp/eric-carle-abcs-educational-pink-area-rug-ecea1005.html","ABCs Educational Pink Area Rug","Eric Carle","$44.99","null","null","Enter the wonderful world and bring brilliant illustrations into your children’s room with the ABCs Educational Pink Area Rug. Carle’s bright and cheerful artworks are brought to life with this fun indoor rug while featuring thought-provoking motifs for educational purposes. True to Carle’s love of nature and understanding of children’s feelings and curiosity, the Elementary area rug offers playful and colorful elements from the world around them, making it a great addition to any playroom or classroom. As Carle’s timeless work has touched the lives of so many young children, they are sure to love this joyful area rug. Made of 100% nylon, it is enhanced with a non-skid latex backing that prevents slipping and sliding, ensuring children can play safely. It is also machine washable, making it an ideal selection for children’s rooms where spills and sticky fingers are common.","Closeout","SKU: ECEA1005","Showing 1-10 of 91 reviews.","4.6","null","null","null","null"
"1571691600-549","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=3","Opens in a new tabQuickviewSaveMod Dino Floor Hand-Tufted Cotton Navy Blue/Gray Area Rugby Sweet Jojo Designs$44.99$62.9914Rated 4 out of 5 stars.14 total votes.","https://www.wayfair.com/rugs/pdp/sweet-jojo-designs-mod-dino-floor-cotton-navy-bluegray-area-rug-jjd7392.html","Mod Dino Floor Hand-Tufted Cotton Navy Blue/Gray Area Rug","Sweet Jojo Designs","$44.99","$62.99","29% Off","Blue and Green Mod Dinosaur Floor Rugs will help complete the look of your Sweet Jojo Designs room. Made with 100% cotton yarn, these hand-tufted, super soft rugs will feel as good as they look! These rugs have a non-skid backing so they can easily be used in the bedroom, bathroom, or any room in your home. Dimensions: 30 in. x 36 in. Fabric: 100% Cotton Yarn. Spot clean as needed.","Area Rugs","SKU: JJD7392","Showing 1-10 of 14 reviews.","","","","","null"
"1571692635-667","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=0","Opens in a new tabSaleQuickviewSave+3 SizesAvailable in 3 SizesBrasfield Teepee Cream/Fern Area Rugby Mack & Milo$87.99 - $249.9914Rated 4.5 out of 5 stars.14 total votes.FREE Shipping","https://www.wayfair.com/rugs/pdp/mack-milo-brasfield-teepee-creamfern-area-rug-w001120301.html","Brasfield Teepee Cream/Fern Area Rug","Mack & Milo","$87.99","null","null","Instantly enliven your little one’s space with this adventurous area rug, showcasing a geometric mountain and teepee motif in calming hues of cream, peach, and fern. Made in the USA, this area rug is machine woven of stain- and fade-resistant polyester in a medium 0.39"" pile – perfect for rolling out in kids’ bedrooms and play spaces prone to occasional spills and stains alike. Complete with felt backing for extra durability, this rug performs best when paired with a rug pad to prevent shifting and sliding.","Area Rugs","SKU: W001120301","Showing 1-10 of 14 reviews.","4.5","null","null","null","null"
"1571691721-568","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=3","Opens in a new tabQuickviewSaveUSA Map Blue Area Rugby Wildkin$38.99$48.995Rated 4.5 out of 5 stars.5 total votes.","https://www.wayfair.com/rugs/pdp/wildkin-usa-map-blue-area-rug-wkn10012.html","USA Map Blue Area Rug","Wildkin","$38.99","$48.99","20% Off","Take a trip to visit all 50 states with USA Map Blue Area Rug! From the east coast to the west, they invite you to explore what makes each state special. There are hours of creative play with their colorful 100% nylon rug, making it perfect for history and geography lessons in any classroom or daycare.","Area Rugs","SKU: WKN10012","Showing 1-5 of 5 reviews.","4.6","null","null","null","null"
"1571691865-586","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=3","Opens in a new tabSaleQuickviewSave+10 SizesAvailable in 10 SizesIvory Area Rugby Viv + Rae$37.99 - $284.99$97.02284Rated 5 out of 5 stars.284 total votes.2-Day ShippingGet it by Wed, Oct 23","https://www.wayfair.com/rugs/pdp/viv-rae-ivory-area-rug-vvre5277.html","Ivory Area Rug","Viv + Rae","$37.99","$97.02","61% Off","Ready to stand up to high foot traffic in the entryway and take on occasional spills under the kitchen table, polypropylene rugs are ideal anchors for any mess-prone area of your abode. Take this one for example: made in Turkey, it is power-loomed from that must-have material with a 1'' shag pile for a touch of texture. Plus, it lends style to your space as well with a chevron block motif in hues of yellow, red and blue.","Area Rugs","SKU: VVRE5277","Showing 1-10 of 284 reviews.","4.8","5.0","4.6","4.9","null"
"1571691844-583","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=3","Opens in a new tabSaleQuickviewSave+8 SizesAvailable in 8 SizesReid Abstract Hand-Tufted Wool Pink Area Rugby Harriet Bee$85.99 - $364.99$104.3737Rated 4 out of 5 stars.37 total votes.FREE Shipping","https://www.wayfair.com/rugs/pdp/harriet-bee-reid-abstract-hand-tufted-wool-pink-area-rug-hrbe4649.html","Reid Abstract Hand-Tufted Wool Pink Area Rug","Harriet Bee","$119.99","$173.93","31% Off","From warming up hardwood and tile floors to providing a stylish accent piece that sets the stage for the rest of your ensemble, area rugs are a must-have in any home decor. This tufted rug, for example, features a pink background with an abstract geometric design that is fitting in most contemporary-inspired aesthetics. Handmade in India from 100% wool, it has a 0.63"" pile height that stands up to high foot traffic – essential in homes with little ones and four-legged furry friends running around.","Area Rugs","SKU: HRBE4649","Showing 1-10 of 37 reviews.","4.2","2.5","5.0","3.9","null"
"1571691427-525","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=4","Opens in a new tabQuickviewSave+2 SizesAvailable in 2 SizesArrowood Hand-Tufted Wool Light Pink Area Rugby Harriet Bee$159.99 - $279.99$250.002Rated 4.5 out of 5 stars.2 total votes.FREE Shipping","https://www.wayfair.com/rugs/pdp/harriet-bee-arrowood-hand-tufted-wool-light-pink-area-rug-w000593492.html","Arrowood Hand-Tufted Wool Light Pink Area Rug","Harriet Bee","$159.99","$250.00","36% Off","null","Area Rugs","SKU: W000593492","Showing 1-10 of 4222 reviews.","4.7","null","null","null","null"
"1571690914-460","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=5","Opens in a new tabSaleQuickviewSave+6 SizesAvailable in 6 SizesCrossley Hand-Hooked Cotton Gray Area Rugby Harriet Bee$43.99 - $499.99$99.00FREE Shipping","https://www.wayfair.com/rugs/pdp/harriet-bee-crossley-hand-hooked-cotton-gray-area-rug-w001550845.html","Crossley Hand-Hooked Cotton Gray Area Rug","Harriet Bee","$43.99","$99.00","56% Off","Decorated with flora and fauna, kids will be delighted with the menagerie of critters like llamas, deer, birds, pigs, and bunnies atop this hand-hooked rug. It will look at home in a gender-neutral nursery, playroom, or kids room. Plus, its super soft texture makes it a pleasure to play on too. While the pattern is decidedly kid-friendly, it's animal theme will be one that can grow with your child well into their early tweens thanks to the design’s nod to Scandinavian style.","Area Rugs","SKU: W001550845","null","","","","","null"
"1571692362-637","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=2","Opens in a new tabSaleQuickviewSave+14 SizesAvailable in 14 SizesClaro Hand-Tufted Cotton Ivory / Pink Area Rugby Harriet Bee$44.99 - $499.99$81.85139Rated 4.5 out of 5 stars.139 total votes.","https://www.wayfair.com/rugs/pdp/harriet-bee-claro-hand-tufted-cotton-ivory-pink-area-rug-hbee1371.html","Claro Hand-Tufted Cotton Ivory / Pink Area Rug","Harriet Bee","$44.99","$81.85","45% Off","Enhance the look of your decor with this Area Rug. It is available in various sizes that you can choose from. The gorgeous rug has a pink and ivory floral pattern that looks beautiful in any home. The rectangular area rug is made from wool that enhances its strength and reliability. It is tufted that gives it a soft and smooth texture. This rug is perfect to place in the bedroom, playroom, and classroom. The rug has a cotton backing and also requires a rug pad to prevent it from slipping. This Area Rug requires regular vacuum cleaning and professional cleaning occasionally to keep it looking as good as new for years to come.","Area Rugs","SKU: HBEE1371","Showing 1-10 of 139 reviews.","4.7","5.0","5.0","5.0","null"
"1571692716-672","https://www.wayfair.com/rugs/sb0/kids-rugs-c1834363.html?curpage=0","Opens in a new tabSaleQuickviewSave+13 SizesAvailable in 13 SizesEberhardt Handwoven Flatweave Cotton Pink/White Area Rugby Three Posts Baby & Kids$41.99 - $262.99$49.00369Rated 4.5 out of 5 stars.369 total votes.","https://www.wayfair.com/rugs/pdp/three-posts-baby-kids-eberhardt-handwoven-flatweave-cotton-pinkwhite-area-rug-w002149568.html","Eberhardt Handwoven Flatweave Cotton Pink/White Area Rug","Three Posts Baby & Kids","$41.99","$49.00","14% Off","More than anything else, area rugs are art for your floors: they create the mood of your decor, guide the layout of your furniture, and establish a color scheme to follow (or rebel against). A new rug can, and will, dramatically change a room – the fun part is picking one you love! This one for example, is perfectly at home in your child’s bedroom with a traditional aesthetic, and is handmade from cotton pile, with an eye-catching handwoven two-toned design, in pink and white hues. To clean, we recommend vacuuming with no beater bar/rotating brush, and spot cleaning as needed.","Area Rugs","SKU: W002149568","Showing 1-10 of 371 reviews.","4.6","null","null","null","null"
